Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-16 00:00:00,0.001,VBYM C 116.5 12/22/2025 C 116.5,2025-12-22 00:00:00,0.036157,112.515625,116.5,C,0.096205078,0.002436962,0.001170802,0.005463851,-0.000643636,4.49172E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/22/2025,USD,0,0.002228528,0.001381471,-0.00178639,0.012469532,0.004447069,0.000905006,0.000466533,VY4W1165L25
2025-12-15 00:00:00,0.001,VBYM C 116.5 12/22/2025 C 116.5,2025-12-22 00:00:00,0.036259,112.28125,116.5,C,0.093897472,0.002325797,0.001216041,0.004978758,-0.000580975,4.99031E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/22/2025,USD,0,0.002200896,0.001418172,-0.001475902,0.010835334,0.004194631,0.000968498,0.000520444,VY4W1165L25
2025-12-12 00:00:00,0.001,VBYM C 116.5 12/22/2025 C 116.5,2025-12-22 00:00:00,0.03623,112.171875,116.5,C,0.080444453,0.002277582,0.001462269,0.004775298,-0.000442932,6.97598E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/22/2025,USD,0,0.002526747,0.001912499,-0.001016088,0.010172803,0.00471701,0.001330762,0.000841053,VY4W1165L25
2025-12-11 00:00:00,0.001,VBYM C 116.5 12/22/2025 C 116.5,2025-12-22 00:00:00,0.036223,112.453125,116.5,C,0.072083489,0.002405991,0.001646329,0.005326425,-0.000406581,8.13005E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/22/2025,USD,0,0.002944206,0.002445203,-0.000964437,0.01199879,0.005801658,0.001620278,0.001119887,VY4W1165L25
2025-12-10 00:00:00,0.001,VBYM C 116.5 12/22/2025 C 116.5,2025-12-22 00:00:00,0.03625,112.21875,116.5,C,0.072700682,0.00229785,0.001647968,0.004860292,-0.000380487,8.45196E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/22/2025,USD,0,0.002815361,0.0023514,-0.000852599,0.010447832,0.005301943,0.00162331,0.00113147,VY4W1165L25
2025-12-09 00:00:00,0.015625,VBYM C 116.5 12/22/2025 C 116.5,2025-12-22 00:00:00,0.036278,112.09375,116.5,C,0.099372015,0.020327201,0.010473655,0.023346612,-0.003716542,0.000806198,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/22/2025,USD,0,0.010200079,0.002294806,-0.003896451,0.02547686,0.008497312,0.004415949,0.000545039,VY4W1165L25
2025-12-16 00:00:00,3.984375,VBYM P 116.5 12/22/2025 P 116.5,2025-12-22 00:00:00,0.036157,112.515625,116.5,P,0.105009708,-0.994439354,0.002149685,0.009487354,-0.001010061,-0.019047825,1000.0000,CBoT 10y Monday Call Options P 116.5 Dec-2025,VBYM P 116.5 12/22/2025,USD,0,0.00354665,0.001582615,-0.003202115,0.018165837,0.005774528,0.001318979,0.000462304,VY4W1165X25
2025-12-15 00:00:00,4.21875,VBYM P 116.5 12/22/2025 P 116.5,2025-12-22 00:00:00,0.036259,112.28125,116.5,P,0.104843861,-0.993655773,0.002589923,0.009885643,-0.001104044,-0.022205833,1000.0000,CBoT 10y Monday Call Options P 116.5 Dec-2025,VBYM P 116.5 12/22/2025,USD,0,0.00391601,0.001665523,-0.00303135,0.017246708,0.005773398,0.001542438,0.000508055,VY4W1165X25
2025-12-12 00:00:00,4.328125,VBYM P 116.5 12/22/2025 P 116.5,2025-12-22 00:00:00,0.03623,112.171875,116.5,P,0.093802052,-0.991478708,0.003984631,0.011930027,-0.001158793,-0.031655861,1000.0000,CBoT 10y Monday Call Options P 116.5 Dec-2025,VBYM P 116.5 12/22/2025,USD,0,0.005418221,0.002282782,-0.002639616,0.018676174,0.007055591,0.002445189,0.000767856,VY4W1165X25
2025-12-11 00:00:00,4.046875,VBYM P 116.5 12/22/2025 P 116.5,2025-12-22 00:00:00,0.036223,112.453125,116.5,P,0.084477461,-0.990796839,0.004494851,0.013452884,-0.001081242,-0.034797579,1000.0000,CBoT 10y Monday Call Options P 116.5 Dec-2025,VBYM P 116.5 12/22/2025,USD,0,0.00635049,0.00287004,-0.002536843,0.022047185,0.008616845,0.002979637,0.000991751,VY4W1165X25
2025-12-10 00:00:00,4.28125,VBYM P 116.5 12/22/2025 P 116.5,2025-12-22 00:00:00,0.03625,112.21875,116.5,P,0.086573788,-0.990099516,0.004966795,0.013404865,-0.001139743,-0.037935964,1000.0000,CBoT 10y Monday Call Options P 116.5 Dec-2025,VBYM P 116.5 12/22/2025,USD,0,0.006526983,0.002786134,-0.002452772,0.02030084,0.008147287,0.003157254,0.000980621,VY4W1165X25
2025-12-09 00:00:00,4.421875,VBYM P 116.5 12/22/2025 P 116.5,2025-12-22 00:00:00,0.036278,112.09375,116.5,P,0.104321369,-0.973064214,0.012690108,0.027047946,-0.004344826,-0.040423103,1000.0000,CBoT 10y Monday Call Options P 116.5 Dec-2025,VBYM P 116.5 12/22/2025,USD,0,0.011261768,0.001991765,-0.004615342,0.026769193,0.008239457,0.004642102,0.000371529,VY4W1165X25
2025-12-17 00:00:00,0.001,VBYM C 116.75 12/22/2025 C 116.75,2025-12-22 00:00:00,0.03607,112.421875,116.75,C,0.113512052,0.002277662,0.000988051,0.004775699,-0.000727564,3.49428E-05,1000.0000,CBoT 10y Monday Call Options C 116.75 Dec-2025,VBYM C 116.75 12/22/2025,USD,0,0.001790887,0.00096076,-0.002032647,0.010196918,0.003350971,0.000668469,0.000299449,VY4W11675L25
2025-12-16 00:00:00,0.001,VBYM C 116.75 12/22/2025 C 116.75,2025-12-22 00:00:00,0.036157,112.515625,116.75,C,0.10154513,0.002318721,0.001113822,0.004948682,-0.000647002,4.27291E-05,1000.0000,CBoT 10y Monday Call Options C 116.75 Dec-2025,VBYM C 116.75 12/22/2025,USD,0,0.002030283,0.00121086,-0.001717815,0.010760529,0.003866496,0.000829168,0.000412485,VY4W11675L25
2025-12-15 00:00:00,0.001,VBYM C 116.75 12/22/2025 C 116.75,2025-12-22 00:00:00,0.036259,112.28125,116.75,C,0.098819412,0.00221889,0.001159508,0.004533383,-0.000584106,4.75994E-05,1000.0000,CBoT 10y Monday Call Options C 116.75 Dec-2025,VBYM C 116.75 12/22/2025,USD,0,0.002015088,0.001251632,-0.001422135,0.009424433,0.003674178,0.00089144,0.000463057,VY4W11675L25
2025-12-12 00:00:00,0.001,VBYM C 116.75 12/22/2025 C 116.75,2025-12-22 00:00:00,0.03623,112.171875,116.75,C,0.084554338,0.002175405,0.00139362,0.004358114,-0.000445647,6.66147E-05,1000.0000,CBoT 10y Monday Call Options C 116.75 Dec-2025,VBYM C 116.75 12/22/2025,USD,0,0.002318391,0.001692949,-0.000979934,0.008878367,0.004145002,0.001227322,0.000750358,VY4W11675L25
2025-12-11 00:00:00,0.001,VBYM C 116.75 12/22/2025 C 116.75,2025-12-22 00:00:00,0.036223,112.453125,116.75,C,0.076022734,0.002290958,0.001562237,0.004831347,-0.000409355,7.73936E-05,1000.0000,CBoT 10y Monday Call Options C 116.75 Dec-2025,VBYM C 116.75 12/22/2025,USD,0,0.002685996,0.002147332,-0.00092794,0.010377037,0.005054648,0.001486404,0.000991881,VY4W11675L25
2025-12-10 00:00:00,0.001,VBYM C 116.75 12/22/2025 C 116.75,2025-12-22 00:00:00,0.03625,112.21875,116.75,C,0.076455715,0.002193692,0.001567913,0.004431387,-0.000382985,8.06676E-05,1000.0000,CBoT 10y Monday Call Options C 116.75 Dec-2025,VBYM C 116.75 12/22/2025,USD,0,0.00258087,0.002078848,-0.000821958,0.009105293,0.004652706,0.001495873,0.001008297,VY4W11675L25
2025-12-09 00:00:00,0.015625,VBYM C 116.75 12/22/2025 C 116.75,2025-12-22 00:00:00,0.036278,112.09375,116.75,C,0.104029003,0.019520829,0.010118322,0.02154858,-0.003754115,0.00077398,1000.0000,CBoT 10y Monday Call Options C 116.75 Dec-2025,VBYM C 116.75 12/22/2025,USD,0,0.009494718,0.002105433,-0.003797006,0.022645544,0.007656217,0.004144144,0.0005168,VY4W11675L25
2025-12-17 00:00:00,4.234375,VBYM P 116.75 12/22/2025 P 116.75,2025-12-22 00:00:00,0.03607,112.421875,116.75,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 116.75 Dec-2025,VBYM P 116.75 12/22/2025,USD,0,,,,,,,,VY4W11675X25
2025-12-16 00:00:00,4.234375,VBYM P 116.75 12/22/2025 P 116.75,2025-12-22 00:00:00,0.036157,112.515625,116.75,P,0.111478399,-0.994433385,0.002143435,0.008946433,-0.001073436,-0.019088812,1000.0000,CBoT 10y Monday Call Options P 116.75 Dec-2025,VBYM P 116.75 12/22/2025,USD,0,0.003344977,0.001406101,-0.003205948,0.01613354,0.005129317,0.001243777,0.000410647,VY4W11675X25
2025-12-15 00:00:00,4.46875,VBYM P 116.75 12/22/2025 P 116.75,2025-12-22 00:00:00,0.036259,112.28125,116.75,P,0.110937229,-0.993648953,0.002583781,0.009352699,-0.001169467,-0.022253634,1000.0000,CBoT 10y Monday Call Options P 116.75 Dec-2025,VBYM P 116.75 12/22/2025,USD,0,0.003705511,0.001489535,-0.003034988,0.015418137,0.005162123,0.001459282,0.000454261,VY4W11675X25
2025-12-12 00:00:00,4.578125,VBYM P 116.75 12/22/2025 P 116.75,2025-12-22 00:00:00,0.03623,112.171875,116.75,P,0.09911336,-0.991469538,0.003975752,0.01130285,-0.001225724,-0.031724079,1000.0000,CBoT 10y Monday Call Options P 116.75 Dec-2025,VBYM P 116.75 12/22/2025,USD,0,0.005134302,0.002047417,-0.002642803,0.01674311,0.006326432,0.002316637,0.000688496,VY4W11675X25
2025-12-11 00:00:00,4.296875,VBYM P 116.75 12/22/2025 P 116.75,2025-12-22 00:00:00,0.036223,112.453125,116.75,P,0.089599579,-0.990786944,0.00448162,0.01269745,-0.001148034,-0.034872599,1000.0000,CBoT 10y Monday Call Options P 116.75 Dec-2025,VBYM P 116.75 12/22/2025,USD,0,0.005994989,0.002554721,-0.002539911,0.019615933,0.007668018,0.002812313,0.000882539,VY4W11675X25
2025-12-10 00:00:00,4.53125,VBYM P 116.75 12/22/2025 P 116.75,2025-12-22 00:00:00,0.03625,112.21875,116.75,P,0.091530518,-0.990088861,0.004955157,0.012692563,-0.001206294,-0.038017778,1000.0000,CBoT 10y Monday Call Options P 116.75 Dec-2025,VBYM P 116.75 12/22/2025,USD,0,0.006181316,0.00249593,-0.002455743,0.018177716,0.007296574,0.002989478,0.00087822,VY4W11675X25
2025-12-09 00:00:00,4.671875,VBYM P 116.75 12/22/2025 P 116.75,2025-12-22 00:00:00,0.036278,112.09375,116.75,P,0.109411576,-0.97378537,0.01238888,0.025180607,-0.004430084,-0.04054096,1000.0000,CBoT 10y Monday Call Options P 116.75 Dec-2025,VBYM P 116.75 12/22/2025,USD,0,0.010554521,0.001828393,-0.004538274,0.023910778,0.007442532,0.004377872,0.00035405,VY4W11675X25
2025-12-17 00:00:00,0.001,VBYM C 117 12/22/2025 C 117,2025-12-22 00:00:00,0.03607,112.421875,117,C,0.119311671,0.002175475,0.000944509,0.004358454,-0.000730536,3.33687E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/22/2025,USD,0,0.001643199,0.000850458,-0.001960313,0.008899335,0.002944587,0.000616505,0.000267155,VY4W117L25
2025-12-16 00:00:00,0.001,VBYM C 117 12/22/2025 C 117,2025-12-22 00:00:00,0.036157,112.515625,117,C,0.106848514,0.002212507,0.001062911,0.004507485,-0.000650152,4.07637E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/22/2025,USD,0,0.00185945,0.001069122,-0.001655443,0.009363953,0.003388314,0.000763413,0.000367145,VY4W117L25
2025-12-15 00:00:00,0.001,VBYM C 117 12/22/2025 C 117,2025-12-22 00:00:00,0.036259,112.28125,117,C,0.103708895,0.002122323,0.001108743,0.004148878,-0.00058705,4.55186E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/22/2025,USD,0,0.001853739,0.001111966,-0.001372998,0.008259315,0.003241214,0.000824138,0.000414494,VY4W117L25
2025-12-12 00:00:00,0.001,VBYM C 117 12/22/2025 C 117,2025-12-22 00:00:00,0.03623,112.171875,117,C,0.088637598,0.002082888,0.001332009,0.003996693,-0.00044821,6.37673E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/22/2025,USD,0,0.002136862,0.001508074,-0.000946825,0.007804572,0.00366709,0.001136694,0.000673316,VY4W117L25
2025-12-11 00:00:00,0.001,VBYM C 117 12/22/2025 C 117,2025-12-22 00:00:00,0.036223,112.453125,117,C,0.079935227,0.002187466,0.001487428,0.004406409,-0.000411965,7.38792E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/22/2025,USD,0,0.002463016,0.001899221,-0.0008947,0.009047901,0.004437676,0.001370094,0.000884238,VY4W117L25
2025-12-10 00:00:00,0.001,VBYM C 117 12/22/2025 C 117,2025-12-22 00:00:00,0.03625,112.21875,117,C,0.080186239,0.002099478,0.001496293,0.004060356,-0.000385344,7.7184E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/22/2025,USD,0,0.002376858,0.001849738,-0.000793922,0.007993724,0.004111258,0.001384368,0.000903834,VY4W117L25
2025-12-09 00:00:00,0.015625,VBYM C 117 12/22/2025 C 117,2025-12-22 00:00:00,0.036278,112.09375,117,C,0.108647182,0.018785068,0.009791423,0.019969665,-0.003789744,0.000744584,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/22/2025,USD,0,0.008869319,0.001938485,-0.003704389,0.020247791,0.006932586,0.003900764,0.000489983,VY4W117L25
2025-12-17 00:00:00,4.484375,VBYM P 117 12/22/2025 P 117,2025-12-22 00:00:00,0.03607,112.421875,117,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 117 Dec-2025,VBYM P 117 12/22/2025,USD,0,,,,,,,,VY4W117X25
2025-12-16 00:00:00,4.484375,VBYM P 117 12/22/2025 P 117,2025-12-22 00:00:00,0.036157,112.515625,117,P,0.117933273,-0.994427415,0.002138538,0.008465832,-0.001136811,-0.019129798,1000.0000,CBoT 10y Monday Call Options P 117 Dec-2025,VBYM P 117 12/22/2025,USD,0,0.003165794,0.001258022,-0.003209778,0.01442894,0.004588101,0.00117696,0.000367316,VY4W117X25
2025-12-15 00:00:00,4.71875,VBYM P 117 12/22/2025 P 117,2025-12-22 00:00:00,0.036259,112.28125,117,P,0.117017583,-0.993642133,0.002578981,0.008876232,-0.001234889,-0.022301434,1000.0000,CBoT 10y Monday Call Options P 117 Dec-2025,VBYM P 117 12/22/2025,USD,0,0.003517319,0.001340512,-0.003038624,0.013870043,0.004644567,0.001384938,0.000408714,VY4W117X25
2025-12-12 00:00:00,4.828125,VBYM P 117 12/22/2025 P 117,2025-12-22 00:00:00,0.03623,112.171875,117,P,0.104413327,-0.991460372,0.003968805,0.010740631,-0.001292655,-0.031792297,1000.0000,CBoT 10y Monday Call Options P 117 Dec-2025,VBYM P 117 12/22/2025,USD,0,0.004879789,0.001847307,-0.002645988,0.015099961,0.005706575,0.002201399,0.000621033,VY4W117X25
2025-12-11 00:00:00,4.546875,VBYM P 117 12/22/2025 P 117,2025-12-22 00:00:00,0.036223,112.453125,117,P,0.094710758,-0.990777052,0.0044712,0.012025095,-0.001214826,-0.034947617,1000.0000,CBoT 10y Monday Call Options P 117 Dec-2025,VBYM P 117 12/22/2025,USD,0,0.005678585,0.002289502,-0.002542976,0.017571448,0.00687006,0.00266339,0.000790693,VY4W117X25
2025-12-10 00:00:00,4.78125,VBYM P 117 12/22/2025 P 117,2025-12-22 00:00:00,0.03625,112.21875,117,P,0.096476663,-0.99007821,0.004946035,0.012054758,-0.001272845,-0.038099589,1000.0000,CBoT 10y Monday Call Options P 117 Dec-2025,VBYM P 117 12/22/2025,USD,0,0.005871802,0.002249613,-0.002458712,0.016376086,0.006574614,0.002839248,0.000791317,VY4W117X25
2025-12-09 00:00:00,4.921875,VBYM P 117 12/22/2025 P 117,2025-12-22 00:00:00,0.036278,112.09375,117,P,0.114474489,-0.974440089,0.012113595,0.023535324,-0.004513957,-0.040656162,1000.0000,CBoT 10y Monday Call Options P 117 Dec-2025,VBYM P 117 12/22/2025,USD,0,0.009926209,0.00168443,-0.004467227,0.021483798,0.006756421,0.004141109,0.000337014,VY4W117X25
2025-12-17 00:00:00,0.001,VBYM C 117.25 12/22/2025 C 117.25,2025-12-22 00:00:00,0.03607,112.421875,117.25,C,0.125073752,0.002082948,0.000905202,0.003996982,-0.000733324,3.19434E-05,1000.0000,CBoT 10y Monday Call Options C 117.25 Dec-2025,VBYM C 117.25 12/22/2025,USD,0,0.001514528,0.000757578,-0.001894071,0.007822937,0.002605056,0.000570977,0.000239722,VY4W11725L25
2025-12-16 00:00:00,0.001,VBYM C 117.25 12/22/2025 C 117.25,2025-12-22 00:00:00,0.036157,112.515625,117.25,C,0.11211704,0.002116531,0.001017118,0.004126393,-0.000653111,3.89878E-05,1000.0000,CBoT 10y Monday Call Options C 117.25 Dec-2025,VBYM C 117.25 12/22/2025,USD,0,0.001711033,0.000950185,-0.001598423,0.008209908,0.002990266,0.000705958,0.000328756,VY4W11725L25
2025-12-15 00:00:00,0.001,VBYM C 117.25 12/22/2025 C 117.25,2025-12-22 00:00:00,0.036259,112.28125,117.25,C,0.108567423,0.002034629,0.001062879,0.003814355,-0.000589828,4.36291E-05,1000.0000,CBoT 10y Monday Call Options C 117.25 Dec-2025,VBYM C 117.25 12/22/2025,USD,0,0.001712597,0.000993774,-0.001327885,0.007287456,0.002877567,0.000764946,0.000373051,VY4W11725L25
2025-12-12 00:00:00,0.001,VBYM C 117.25 12/22/2025 C 117.25,2025-12-22 00:00:00,0.03623,112.171875,117.25,C,0.092695432,0.001998692,0.001276379,0.003681269,-0.000450636,6.11764E-05,1000.0000,CBoT 10y Monday Call Options C 117.25 Dec-2025,VBYM C 117.25 12/22/2025,USD,0,0.001977593,0.00135105,-0.000916371,0.006905234,0.00326413,0.001056759,0.000607344,VY4W11725L25
2025-12-11 00:00:00,0.001,VBYM C 117.25 12/22/2025 C 117.25,2025-12-22 00:00:00,0.036223,112.453125,117.25,C,0.083822263,0.002093821,0.001420414,0.004038628,-0.000414428,7.06998E-05,1000.0000,CBoT 10y Monday Call Options C 117.25 Dec-2025,VBYM C 117.25 12/22/2025,USD,0,0.002268927,0.001690537,-0.000864277,0.007946726,0.003922822,0.00126828,0.000792898,VY4W11725L25
2025-12-10 00:00:00,0.001,VBYM C 117.25 12/22/2025 C 117.25,2025-12-22 00:00:00,0.03625,112.21875,117.25,C,0.083893369,0.002013815,0.001431813,0.003736973,-0.000387577,7.40171E-05,1000.0000,CBoT 10y Monday Call Options C 117.25 Dec-2025,VBYM C 117.25 12/22/2025,USD,0,0.002198087,0.001655443,-0.000768154,0.007064351,0.003655475,0.001286138,0.00081451,VY4W11725L25
2025-12-09 00:00:00,0.015625,VBYM C 117.25 12/22/2025 C 117.25,2025-12-22 00:00:00,0.036278,112.09375,117.25,C,0.113228536,0.018110703,0.009489509,0.018574289,-0.00382362,0.000717643,1000.0000,CBoT 10y Monday Call Options C 117.25 Dec-2025,VBYM C 117.25 12/22/2025,USD,0,0.008311609,0.001790597,-0.003617859,0.018200684,0.006305662,0.003681717,0.000464688,VY4W11725L25
2025-12-17 00:00:00,4.734375,VBYM P 117.25 12/22/2025 P 117.25,2025-12-22 00:00:00,0.03607,112.421875,117.25,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 117.25 Dec-2025,VBYM P 117.25 12/22/2025,USD,0,,,,,,,,VY4W11725X25
2025-12-16 00:00:00,4.734375,VBYM P 117.25 12/22/2025 P 117.25,2025-12-22 00:00:00,0.036157,112.515625,117.25,P,0.12437439,-0.994421445,0.00213472,0.008035994,-0.001200185,-0.019170785,1000.0000,CBoT 10y Monday Call Options P 117.25 Dec-2025,VBYM P 117.25 12/22/2025,USD,0,0.003005536,0.001132558,-0.003213606,0.012984954,0.004129594,0.001117201,0.000330606,VY4W11725X25
2025-12-15 00:00:00,4.96875,VBYM P 117.25 12/22/2025 P 117.25,2025-12-22 00:00:00,0.036259,112.28125,117.25,P,0.12308498,-0.993635315,0.002575263,0.008447719,-0.001300312,-0.022349234,1000.0000,CBoT 10y Monday Call Options P 117.25 Dec-2025,VBYM P 117.25 12/22/2025,USD,0,0.003348067,0.00121319,-0.003042256,0.012547658,0.004202434,0.001318075,0.000369804,VY4W11725X25
2025-12-12 00:00:00,5.078125,VBYM P 117.25 12/22/2025 P 117.25,2025-12-22 00:00:00,0.03623,112.171875,117.25,P,0.109702001,-0.991451208,0.003963424,0.010233776,-0.001359585,-0.031860514,1000.0000,CBoT 10y Monday Call Options P 117.25 Dec-2025,VBYM P 117.25 12/22/2025,USD,0,0.00465034,0.001675717,-0.00264917,0.013691309,0.005175132,0.002097508,0.000563192,VY4W11725X25
2025-12-11 00:00:00,4.796875,VBYM P 117.25 12/22/2025 P 117.25,2025-12-22 00:00:00,0.036223,112.453125,117.25,P,0.099811045,-0.990767163,0.00446303,0.011422832,-0.001281617,-0.035022633,1000.0000,CBoT 10y Monday Call Options P 117.25 Dec-2025,VBYM P 117.25 12/22/2025,USD,0,0.005395166,0.002064265,-0.002546039,0.01583556,0.006192485,0.00252999,0.000712703,VY4W11725X25
2025-12-10 00:00:00,5.03125,VBYM P 117.25 12/22/2025 P 117.25,2025-12-22 00:00:00,0.03625,112.21875,117.25,P,0.10141227,-0.990067563,0.004938948,0.011480345,-0.001339395,-0.038181398,1000.0000,CBoT 10y Monday Call Options P 117.25 Dec-2025,VBYM P 117.25 12/22/2025,USD,0,0.005593051,0.002038722,-0.002461679,0.014833935,0.005956576,0.002703948,0.000716923,VY4W11725X25
2025-12-09 00:00:00,5.171875,VBYM P 117.25 12/22/2025 P 117.25,2025-12-22 00:00:00,0.036278,112.09375,117.25,P,0.119511656,-0.975037181,0.011861029,0.022076381,-0.0045966,-0.040769059,1000.0000,CBoT 10y Monday Call Options P 117.25 Dec-2025,VBYM P 117.25 12/22/2025,USD,0,0.009364768,0.001556959,-0.004401522,0.01940628,0.006161539,0.003927852,0.000320636,VY4W11725X25
2025-12-17 00:00:00,0.001,VBYM C 117.5 12/22/2025 C 117.5,2025-12-22 00:00:00,0.03607,112.421875,117.5,C,0.130799982,0.001998744,0.00086952,0.003681514,-0.00073595,3.06463E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/22/2025,USD,0,0.001401635,0.00067869,-0.001833141,0.006921425,0.002318777,0.000530821,0.000216232,VY4W1175L25
2025-12-16 00:00:00,0.001,VBYM C 117.5 12/22/2025 C 117.5,2025-12-22 00:00:00,0.036157,112.515625,117.5,C,0.117352316,0.002029347,0.000975684,0.00379469,-0.000655899,3.73746E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/22/2025,USD,0,0.001581148,0.000849481,-0.00154606,0.007246718,0.002655758,0.000655404,0.000295978,VY4W1175L25
2025-12-15 00:00:00,0.001,VBYM C 117.5 12/22/2025 C 117.5,2025-12-22 00:00:00,0.036259,112.28125,117.5,C,0.113396336,0.001954612,0.001021216,0.003521291,-0.000592456,4.19051E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/22/2025,USD,0,0.001588311,0.000892936,-0.001286296,0.006469439,0.002569497,0.000712558,0.000337415,VY4W1175L25
2025-12-12 00:00:00,0.001,VBYM C 117.5 12/22/2025 C 117.5,2025-12-22 00:00:00,0.03623,112.171875,117.5,C,0.096728915,0.001921717,0.001225876,0.003404156,-0.00045294,5.88078E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/22/2025,USD,0,0.001836967,0.001216634,-0.000888249,0.006145469,0.002921553,0.000985831,0.00055044,VY4W1175L25
2025-12-11 00:00:00,0.001,VBYM C 117.5 12/22/2025 C 117.5,2025-12-22 00:00:00,0.036223,112.453125,117.5,C,0.087685002,0.00200865,0.001360007,0.003717937,-0.000416761,6.78085E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/22/2025,USD,0,0.002098781,0.001513473,-0.000836308,0.007025515,0.00348919,0.001178552,0.000714758,VY4W1175L25
2025-12-10 00:00:00,0.001,VBYM C 117.5 12/22/2025 C 117.5,2025-12-22 00:00:00,0.03625,112.21875,117.5,C,0.087578104,0.001935563,0.001373432,0.003453207,-0.000389699,7.11247E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/22/2025,USD,0,0.002040423,0.001489357,-0.000744376,0.006280432,0.003268566,0.00119907,0.000737565,VY4W1175L25
2025-12-09 00:00:00,0.015625,VBYM C 117.5 12/22/2025 C 117.5,2025-12-22 00:00:00,0.036278,112.09375,117.5,C,0.117774834,0.017490085,0.009209681,0.017333968,-0.003855906,0.00069285,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/22/2025,USD,0,0.007811652,0.001659004,-0.003536785,0.01644006,0.005759064,0.003483651,0.000440935,VY4W1175L25
2025-12-17 00:00:00,4.984375,VBYM P 117.5 12/22/2025 P 117.5,2025-12-22 00:00:00,0.03607,112.421875,117.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 117.5 Dec-2025,VBYM P 117.5 12/22/2025,USD,0,,,,,,,,VY4W1175X25
2025-12-16 00:00:00,4.984375,VBYM P 117.5 12/22/2025 P 117.5,2025-12-22 00:00:00,0.036157,112.515625,117.5,P,0.130801807,-0.994415477,0.002131772,0.00764928,-0.001263559,-0.019211771,1000.0000,CBoT 10y Monday Call Options P 117.5 Dec-2025,VBYM P 117.5 12/22/2025,USD,0,0.002861357,0.001025309,-0.003217429,0.011750849,0.003737701,0.001063436,0.00029923,VY4W1175X25
2025-12-15 00:00:00,5.21875,VBYM P 117.5 12/22/2025 P 117.5,2025-12-22 00:00:00,0.036259,112.28125,117.5,P,0.129139475,-0.9936285,0.002572426,0.008060267,-0.001365733,-0.022397034,1000.0000,CBoT 10y Monday Call Options P 117.5 Dec-2025,VBYM P 117.5 12/22/2025,USD,0,0.003195034,0.001103535,-0.003045886,0.011408976,0.003821691,0.001257619,0.000336297,VY4W1175X25
2025-12-12 00:00:00,5.328125,VBYM P 117.5 12/22/2025 P 117.5,2025-12-22 00:00:00,0.03623,112.171875,117.5,P,0.114979432,-0.991442048,0.003959326,0.009774492,-0.001426514,-0.03192873,1000.0000,CBoT 10y Monday Call Options P 117.5 Dec-2025,VBYM P 117.5 12/22/2025,USD,0,0.004442427,0.00152745,-0.002652349,0.01247439,0.004715984,0.002003367,0.00051322,VY4W1175X25
2025-12-11 00:00:00,5.046875,VBYM P 117.5 12/22/2025 P 117.5,2025-12-22 00:00:00,0.036223,112.453125,117.5,P,0.104900491,-0.990757275,0.004456681,0.010880243,-0.001348408,-0.035097649,1000.0000,CBoT 10y Monday Call Options P 117.5 Dec-2025,VBYM P 117.5 12/22/2025,USD,0,0.005139831,0.001871325,-0.0025491,0.014348923,0.005612149,0.002409808,0.000645905,VY4W1175X25
